Date,,2/20/2023
15.12,-2.93E-03,3.15E+02
15.14,-0.002930474442,316.6985134
15.16,-0.002930474442,305.1808577
15.18,-0.002930474442,304.0290921
15.2,-0.002930474442,317.2743962
15.22,-0.002930474442,335.1267625
15.24,0.001953530442,334.5508797
15.26,-0.002930474442,320.1538101
15.28,-0.007814479326,316.1226306
15.3,-0.002930474442,329.3679346
15.32,-0.002930474442,340.3097075
15.34,-0.002930474442,336.8544108
15.36,-2.93E-03,3.24E+02
15.38,-0.002930474442,321.3055757
15.4,-2.93E-03,3.30E+02
15.42,-0.002930474442,341.4614731
15.44,-0.002930474442,338.0061764
15.46,-0.002930474442,323.6091068
15.48,-0.007814479326,318.4261617
15.5,-0.002930474442,324.7608724
15.52,-0.007814479326,333.9749969
15.54,-0.002930474442,327.0644035
15.56,-0.002930474442,309.78792
15.58,-2.93E-03,3.04E+02
15.6,-7.81E-03,3.07E+02
15.62,-2.93E-03,3.14E+02
15.64,-0.007814479326,305.7567405
15.66,-0.002930474442,287.9043742
15.68,-0.002930474442,275.8108357
15.7,-0.002930474442,280.417898
15.72,-0.002930474442,287.9043742
15.74,-0.002930474442,278.6902497
15.76,-0.002930474442,256.8067039
15.78,-0.002930474442,244.7131654
15.8,0.001953530442,247.5925793
15.82,-0.002930474442,252.7755244
15.84,-0.002930474442,244.1372826
15.86,-2.93E-03,2.25E+02
15.88,-0.002930474442,213.6154951
15.9,-0.002930474442,214.7672606
15.92,-7.81E-03,2.20E+02
15.94,-0.002930474442,213.0396123
15.96,-0.002930474442,195.187246
15.98,-0.002930474442,183.0937075
16,-0.007814479326,183.0937075
16.02,-0.002930474442,187.7007698
16.04,-0.002930474442,181.3660592
16.06,-0.002930474442,165.2413412
16.08,-0.002930474442,154.8754511
16.1,-2.93E-03,1.53E+02
16.12,-2.93E-03,1.56E+02
16.14,-0.007814479326,149.6925061
16.16,-2.93E-03,1.38E+02
16.18,-0.002930474442,130.6883742
16.2,-0.007814479326,130.1124914
16.22,-2.93E-03,1.32E+02
16.24,-0.002930474442,127.8089603
16.26,-0.002930474442,118.018953
16.28,-0.002930474442,111.6842423
16.3,-0.002930474442,109.956594
16.32,-0.002930474442,112.2601251
16.34,-0.002930474442,108.8048284
16.36,-0.007814479326,100.1665867
16.38,-0.002930474442,96.13540716
16.4,-2.93E-03,9.50E+01
16.42,-0.002930474442,97.86305551
16.44,-0.002930474442,96.13540716
16.46,-0.002930474442,88.64893097
16.48,-2.93E-03,8.52E+01
16.5,-2.93E-03,8.35E+01
16.52,-0.002930474442,88.64893097
16.54,-0.002930474442,89.80069654
16.56,-0.002930474442,82.89010313
16.58,-0.007814479326,78.85892365
16.6,-0.007814479326,78.28304086
16.62,-0.002930474442,85.76951705
16.64,-2.93E-03,8.81E+01
16.66,-0.007814479326,82.31422035
16.68,-2.93E-03,7.94E+01
16.7,-0.002930474442,81.16245478
16.72,-0.002930474442,89.22481376
16.74,-0.002930474442,93.25599324
16.76,-0.002930474442,89.22481376
16.78,-0.002930474442,86.34539984
16.8,-0.002930474442,89.22481376
16.82,-0.002930474442,98.4389383
16.84,-0.002930474442,103.6218834
16.86,-0.007814479326,100.1665867
16.88,-0.002930474442,99.59070387
16.9,-0.002930474442,103.6218834
16.92,-0.002930474442,113.4118907
16.94,-0.002930474442,118.018953
16.96,-0.002930474442,117.4430702
16.98,-0.002930474442,120.3224841
17,0.001953530442,126.6571947
17.02,-0.007814479326,137.0230848
17.04,0.001953530442,143.9336782
17.06,-0.002930474442,143.3577954
17.08,-0.002930474442,146.8130921
17.1,-0.002930474442,153.7236856
17.12,-0.002930474442,165.817224
17.14,-0.002930474442,172.7278174
17.16,-0.002930474442,173.3037002
17.18,-0.002930474442,177.9107625
17.2,-0.002930474442,186.5490042
17.22,-0.002930474442,199.7943083
17.24,-2.93E-03,2.08E+02
17.26,-0.002930474442,208.43255
17.28,-2.93E-03,2.14E+02
17.3,-0.002930474442,223.9813852
17.32,-0.002930474442,240.6819859
17.34,-2.93E-03,2.49E+02
17.36,0.001953530442,246.4408138
17.38,-0.002930474442,249.3202277
17.4,-0.007814479326,262.5655317
17.42,-0.002930474442,282.7214291
17.44,-0.002930474442,293.0873193
17.46,-0.007814479326,290.7837881
17.48,-0.002930474442,294.8149676
17.5,-0.002930474442,312.0914511
17.52,-0.002930474442,334.5508797
17.54,-0.007814479326,345.4926526
17.56,-0.002930474442,342.6132387
17.58,-0.002930474442,346.6444182
17.6,-0.002930474442,364.4967845
17.62,-0.002930474442,389.2597442
17.64,-0.002930474442,400.2015171
17.66,-0.002930474442,396.1703376
17.68,-0.007814479326,400.2015171
17.7,-2.93E-03,4.20E+02
17.72,-0.002930474442,440.5133119
17.74,-0.007814479326,454.3344987
17.76,-0.002930474442,454.9103815
17.78,-2.93E-03,4.63E+02
17.8,-0.002930474442,482.5527551
17.82,-0.002930474442,505.5880665
17.84,-0.002930474442,515.3780738
17.86,-0.002930474442,510.7710116
17.88,-0.002930474442,513.6504255
17.9,-0.002930474442,532.0786746
17.92,-0.007814479326,553.3863376
17.94,-0.002930474442,559.7210482
17.96,-0.002930474442,552.234572
17.98,-0.002930474442,553.3863376
18,-0.007814479326,570.0869383
18.02,-2.93E-03,5.91E+02
18.04,-0.002930474442,593.6981324
18.06,-0.002930474442,582.1804768
18.08,-0.002930474442,580.4528284
18.1,-0.002930474442,596.0016636
18.12,-0.002930474442,613.2781471
18.14,-2.93E-03,6.10E+02
18.16,-0.002930474442,586.787539
18.18,-0.002930474442,578.1492973
18.2,-0.002930474442,593.1222497
18.22,-0.002930474442,613.2781471
18.24,-7.81E-03,6.10E+02
18.26,-0.002930474442,586.787539
18.28,-0.002930474442,576.9975317
18.3,-2.93E-03,5.90E+02
18.32,-0.002930474442,607.5193193
18.34,-2.93E-03,6.02E+02
18.36,-0.002930474442,574.6940006
18.38,0.001953530442,561.4486965
18.4,-0.002930474442,571.2387039
18.42,-0.007814479326,585.6357735
18.44,-2.93E-03,5.78E+02
18.46,-0.002930474442,549.3551581
18.48,-0.007814479326,533.2304401
18.5,-0.002930474442,540.1410335
18.52,-0.002930474442,551.6586892
18.54,-2.93E-03,5.40E+02
18.56,-0.002930474442,518.2574877
18.58,-0.002930474442,506.7398321
18.6,-0.002930474442,510.1951288
18.62,-0.002930474442,516.5298394
18.64,-0.002930474442,506.7398321
18.66,-0.002930474442,481.4009896
18.68,-0.002930474442,465.2762716
18.7,-0.002930474442,465.2762716
18.72,-0.007814479326,468.1556856
18.74,-0.002930474442,457.2139127
18.76,-2.93E-03,4.33E+02
18.78,-0.007814479326,416.9021178
18.8,-0.002930474442,415.1744694
18.82,0.001953530442,416.9021178
18.84,-0.002930474442,405.3844621
18.86,-0.002930474442,381.773268
18.88,-0.002930474442,366.8003156
18.9,-0.002930474442,364.4967845
18.92,-0.002930474442,366.8003156
18.94,-0.002930474442,352.403246
18.96,-2.93E-03,3.27E+02
18.98,-2.93E-03,3.10E+02
19,-0.007814479326,307.4843888
19.02,-0.002930474442,310.9396856
19.04,-0.002930474442,303.4532094
19.06,-2.93E-03,2.83E+02
19.08,-2.93E-03,2.69E+02
19.1,-0.002930474442,267.7484768
19.12,-0.002930474442,271.2037735
19.14,-0.007814479326,265.4449456
19.16,-0.002930474442,246.4408138
19.18,-2.93E-03,2.34E+02
19.2,-0.002930474442,232.6196269
19.22,-0.007814479326,236.0749236
19.24,-0.002930474442,232.6196269
19.26,-2.93E-03,2.18E+02
19.28,-0.002930474442,206.7049017
19.3,-0.007814479326,206.1290189
19.32,-0.002930474442,210.1601984
19.34,0.001953530442,206.7049017
19.36,-0.002930474442,197.4907771
19.38,-0.002930474442,192.8837149
19.4,-0.002930474442,193.4595976
19.42,-0.002930474442,198.0666599
19.44,-0.002930474442,196.9148943
19.46,-0.007814479326,188.2766526
19.48,-0.002930474442,183.6695903
19.5,-0.002930474442,184.2454731
19.52,-0.007814479326,189.4284182
19.54,-0.007814479326,190.5801837
19.56,-0.002930474442,184.8213559
19.58,-2.93E-03,1.83E+02
19.6,-0.002930474442,185.9731214
19.62,-0.002930474442,191.7319493
19.64,-0.002930474442,195.187246
19.66,-0.002930474442,190.5801837
19.68,-0.002930474442,190.0043009
19.7,-0.002930474442,194.6113632
19.72,-0.002930474442,203.8254877
19.74,-0.002930474442,208.43255
19.76,-0.002930474442,202.6737222
19.78,-0.002930474442,198.6425427
19.8,-0.002930474442,202.0978394
19.82,-0.007814479326,210.1601984
19.84,-0.007814479326,214.1913779
19.86,-0.002930474442,207.2807845
19.88,-0.002930474442,202.6737222
19.9,-0.002930474442,204.9772533
19.92,-0.002930474442,212.4637295
19.94,-0.002930474442,215.9190262
19.96,-0.002930474442,208.43255
19.98,-2.93E-03,2.03E+02
20,-0.002930474442,204.9772533
