,,,-14.3199982E-3,2.2400000,,,,,-14.3199982E-3,1.3560001,
,,,-14.2799979E-3,2.3199999,,,,,-14.2799979E-3,1.3580000,
,,,-14.2399985E-3,2.3199999,,,,,-14.2399985E-3,1.3580000,
,,,-14.1999982E-3,2.3199999,,,,,-14.1999982E-3,1.3580000,
,,,-14.1599979E-3,2.3199999,,,,,-14.1599979E-3,1.3580000,
,,,-14.1199976E-3,2.3199999,,,,,-14.1199976E-3,1.3580000,
,,,-14.0799982E-3,2.3199999,,,,,-14.0799982E-3,1.3580000,
,,,-14.0399979E-3,2.3199999,,,,,-14.0399979E-3,1.3580000,
,,,-13.9999976E-3,2.3999999,,,,,-13.9999976E-3,1.3580000,
,,,-13.9599983E-3,2.3199999,,,,,-13.9599983E-3,1.3580000,
,,,-13.9199980E-3,2.3199999,,,,,-13.9199980E-3,1.3580000,
,,,-13.8799977E-3,2.3999999,,,,,-13.8799977E-3,1.3580000,
,,,-13.8399983E-3,2.3199999,,,,,-13.8399983E-3,1.3580000,
,,,-13.7999980E-3,2.3199999,,,,,-13.7999980E-3,1.3600000,
,,,-13.7599977E-3,2.3999999,,,,,-13.7599977E-3,1.3580000,
,,,-13.7199983E-3,2.3999999,,,,,-13.7199983E-3,1.3580000,
,,,-13.6799980E-3,2.3999999,,,,,-13.6799980E-3,1.3580000,
,,,-13.6399977E-3,2.3999999,,,,,-13.6399977E-3,1.3600000,
,,,-13.5999983E-3,2.3999999,,,,,-13.5999983E-3,1.3600000,
,,,-13.5599980E-3,2.3999999,,,,,-13.5599980E-3,1.3600000,
,,,-13.5199977E-3,2.3999999,,,,,-13.5199977E-3,1.3600000,
,,,-13.4799983E-3,2.3999999,,,,,-13.4799983E-3,1.3600000,
,,,-13.4399980E-3,2.4800000,,,,,-13.4399980E-3,1.3600000,
,,,-13.3999977E-3,2.3999999,,,,,-13.3999977E-3,1.3600000,
,,,-13.3599984E-3,2.4800000,,,,,-13.3599984E-3,1.3600000,
,,,-13.3199980E-3,2.4800000,,,,,-13.3199980E-3,1.3600000,
,,,-13.2799977E-3,2.3999999,,,,,-13.2799977E-3,1.3600000,
,,,-13.2399984E-3,2.3999999,,,,,-13.2399984E-3,1.3600000,
,,,-13.1999981E-3,2.3999999,,,,,-13.1999981E-3,1.3600000,
,,,-13.1599978E-3,2.3999999,,,,,-13.1599978E-3,1.3600000,
,,,-13.1199984E-3,2.4800000,,,,,-13.1199984E-3,1.3600000,
,,,-13.0799981E-3,2.3999999,,,,,-13.0799981E-3,1.3620001,
,,,-13.0399978E-3,2.4800000,,,,,-13.0399978E-3,1.3620001,
,,,-12.9999984E-3,2.4800000,,,,,-12.9999984E-3,1.3620001,
,,,-12.9599981E-3,2.4800000,,,,,-12.9599981E-3,1.3600000,
,,,-12.9199978E-3,2.4800000,,,,,-12.9199978E-3,1.3620001,
,,,-12.8799984E-3,2.4800000,,,,,-12.8799984E-3,1.3620001,
,,,-12.8399981E-3,2.4800000,,,,,-12.8399981E-3,1.3620001,
,,,-12.7999978E-3,2.4800000,,,,,-12.7999978E-3,1.3620001,
,,,-12.7599984E-3,2.4800000,,,,,-12.7599984E-3,1.3620001,
,,,-12.7199981E-3,2.4800000,,,,,-12.7199981E-3,1.3600000,
,,,-12.6799978E-3,2.4800000,,,,,-12.6799978E-3,1.3600000,
,,,-12.6399985E-3,2.5599999,,,,,-12.6399985E-3,1.3600000,
,,,-12.5999982E-3,2.4800000,,,,,-12.5999982E-3,1.3620001,
,,,-12.5599978E-3,2.4800000,,,,,-12.5599978E-3,1.3640001,
,,,-12.5199985E-3,2.5599999,,,,,-12.5199985E-3,1.3620001,
,,,-12.4799982E-3,2.5599999,,,,,-12.4799982E-3,1.3620001,
,,,-12.4399979E-3,2.5599999,,,,,-12.4399979E-3,1.3620001,
,,,-12.3999985E-3,2.4800000,,,,,-12.3999985E-3,1.3620001,
,,,-12.3599982E-3,2.5599999,,,,,-12.3599982E-3,1.3640001,
,,,-12.3199979E-3,2.5599999,,,,,-12.3199979E-3,1.3620001,
,,,-12.2799985E-3,2.4800000,,,,,-12.2799985E-3,1.3620001,
,,,-12.2399982E-3,2.5599999,,,,,-12.2399982E-3,1.3620001,
,,,-12.1999979E-3,2.5599999,,,,,-12.1999979E-3,1.3640001,
,,,-12.1599985E-3,2.5599999,,,,,-12.1599985E-3,1.3640001,
,,,-12.1199982E-3,2.5599999,,,,,-12.1199982E-3,1.3620001,
,,,-12.0799979E-3,2.5599999,,,,,-12.0799979E-3,1.3620001,
,,,-12.0399985E-3,2.5599999,,,,,-12.0399985E-3,1.3640001,
,,,-11.9999982E-3,2.5599999,,,,,-11.9999982E-3,1.3640001,
,,,-11.9599979E-3,2.5599999,,,,,-11.9599979E-3,1.3620001,
,,,-11.9199986E-3,2.5599999,,,,,-11.9199986E-3,1.3640001,
,,,-11.8799983E-3,2.5599999,,,,,-11.8799983E-3,1.3660001,
,,,-11.8399980E-3,2.5599999,,,,,-11.8399980E-3,1.3640001,
,,,-11.7999986E-3,2.6399999,,,,,-11.7999986E-3,1.3640001,
,,,-11.7599983E-3,2.6399999,,,,,-11.7599983E-3,1.3640001,
,,,-11.7199980E-3,2.6399999,,,,,-11.7199980E-3,1.3640001,
,,,-11.6799986E-3,2.6399999,,,,,-11.6799986E-3,1.3660001,
,,,-11.6399983E-3,2.6399999,,,,,-11.6399983E-3,1.3660001,
,,,-11.5999980E-3,2.6399999,,,,,-11.5999980E-3,1.3640001,
,,,-11.5599986E-3,2.6399999,,,,,-11.5599986E-3,1.3660001,
,,,-11.5199983E-3,2.6399999,,,,,-11.5199983E-3,1.3640001,
,,,-11.4799980E-3,2.6399999,,,,,-11.4799980E-3,1.3640001,
,,,-11.4399977E-3,2.6399999,,,,,-11.4399977E-3,1.3660001,
,,,-11.3999983E-3,2.6399999,,,,,-11.3999983E-3,1.3640001,
,,,-11.3599980E-3,2.6399999,,,,,-11.3599980E-3,1.3660001,
,,,-11.3199977E-3,2.6399999,,,,,-11.3199977E-3,1.3640001,
,,,-11.2799983E-3,2.6399999,,,,,-11.2799983E-3,1.3660001,
,,,-11.2399980E-3,2.6399999,,,,,-11.2399980E-3,1.3640001,
,,,-11.1999977E-3,2.72000003,,,,,-11.1999977E-3,1.3660001,
,,,-11.1599984E-3,2.6399999,,,,,-11.1599984E-3,1.3700001,
,,,-11.1199981E-3,2.6399999,,,,,-11.1199981E-3,1.3640001,
,,,-11.0799978E-3,2.6399999,,,,,-11.0799978E-3,1.3640001,
,,,-11.0399984E-3,2.72000003,,,,,-11.0399984E-3,1.3660001,
,,,-10.9999981E-3,2.6399999,,,,,-10.9999981E-3,1.3640001,
,,,-10.9599978E-3,2.6399999,,,,,-10.9599978E-3,1.3660001,
,,,-10.9199984E-3,2.72000003,,,,,-10.9199984E-3,1.3660001,
,,,-10.8799981E-3,2.72000003,,,,,-10.8799981E-3,1.3660001,
,,,-10.8399978E-3,2.72000003,,,,,-10.8399978E-3,1.3660001,
,,,-10.7999984E-3,2.6399999,,,,,-10.7999984E-3,1.3640001,
,,,-10.7599981E-3,2.72000003,,,,,-10.7599981E-3,1.3680000,
,,,-10.7199978E-3,2.72000003,,,,,-10.7199978E-3,1.3680000,
,,,-10.6799984E-3,2.72000003,,,,,-10.6799984E-3,1.3680000,
,,,-10.6399981E-3,2.72000003,,,,,-10.6399981E-3,1.3640001,
,,,-10.5999978E-3,2.79999995,,,,,-10.5999978E-3,1.3680000,
,,,-10.5599985E-3,2.72000003,,,,,-10.5599985E-3,1.3680000,
,,,-10.5199981E-3,2.72000003,,,,,-10.5199981E-3,1.3680000,
,,,-10.4799978E-3,2.72000003,,,,,-10.4799978E-3,1.3680000,
,,,-10.4399985E-3,2.79999995,,,,,-10.4399985E-3,1.3680000,
,,,-10.3999982E-3,2.72000003,,,,,-10.3999982E-3,1.3680000,
,,,-10.3599979E-3,2.79999995,,,,,-10.3599979E-3,1.3680000,
,,,-10.3199985E-3,2.72000003,,,,,-10.3199985E-3,1.3680000,
,,,-10.2799982E-3,2.79999995,,,,,-10.2799982E-3,1.3680000,
,,,-10.2399979E-3,2.79999995,,,,,-10.2399979E-3,1.3680000,
,,,-10.1999985E-3,2.72000003,,,,,-10.1999985E-3,1.3660001,
,,,-10.1599982E-3,2.79999995,,,,,-10.1599982E-3,1.3660001,
,,,-10.1199979E-3,2.87999988,,,,,-10.1199979E-3,1.3680000,
,,,-10.0799985E-3,2.79999995,,,,,-10.0799985E-3,1.3680000,
,,,-10.0399982E-3,2.79999995,,,,,-10.0399982E-3,1.3680000,
,,,-9.999997914E-3,2.79999995,,,,,-9.999997914E-3,1.3680000,
,,,-9.959998541E-3,2.79999995,,,,,-9.959998541E-3,1.3680000,
,,,-9.919998236E-3,2.79999995,,,,,-9.919998236E-3,1.3700001,
,,,-9.879997931E-3,2.79999995,,,,,-9.879997931E-3,1.3680000,
,,,-9.839998558E-3,2.87999988,,,,,-9.839998558E-3,1.3700001,
,,,-9.799998254E-3,2.87999988,,,,,-9.799998254E-3,1.3680000,
,,,-9.759997949E-3,2.87999988,,,,,-9.759997949E-3,1.3700001,
,,,-9.719998576E-3,2.87999988,,,,,-9.719998576E-3,1.3700001,
,,,-9.679998271E-3,2.87999988,,,,,-9.679998271E-3,1.3700001,
,,,-9.639997967E-3,2.87999988,,,,,-9.639997967E-3,1.3680000,
,,,-9.599998593E-3,2.87999988,,,,,-9.599998593E-3,1.3680000,
,,,-9.559998289E-3,2.87999988,,,,,-9.559998289E-3,1.3700001,
,,,-9.519997984E-3,2.87999988,,,,,-9.519997984E-3,1.3700001,
,,,-9.479998611E-3,2.87999988,,,,,-9.479998611E-3,1.3700001,
,,,-9.439998306E-3,2.87999988,,,,,-9.439998306E-3,1.3680000,
,,,-9.399998002E-3,2.87999988,,,,,-9.399998002E-3,1.3700001,
,,,-9.359998628E-3,2.87999988,,,,,-9.359998628E-3,1.3720001,
,,,-9.319998324E-3,2.87999988,,,,,-9.319998324E-3,1.3700001,
,,,-9.279998019E-3,2.96000004,,,,,-9.279998019E-3,1.3700001,
,,,-9.239998646E-3,2.87999988,,,,,-9.239998646E-3,1.3720001,
,,,-9.199998342E-3,2.87999988,,,,,-9.199998342E-3,1.3700001,
,,,-9.159998037E-3,2.87999988,,,,,-9.159998037E-3,1.3700001,
,,,-9.119998664E-3,2.87999988,,,,,-9.119998664E-3,1.3720001,
,,,-9.079998359E-3,2.87999988,,,,,-9.079998359E-3,1.3700001,
,,,-9.039998055E-3,2.87999988,,,,,-9.039998055E-3,1.3700001,
,,,-8.999997750E-3,2.96000004,,,,,-8.999997750E-3,1.3720001,
,,,-8.959998377E-3,2.96000004,,,,,-8.959998377E-3,1.3720001,
,,,-8.919998072E-3,2.87999988,,,,,-8.919998072E-3,1.3700001,
,,,-8.879997768E-3,2.96000004,,,,,-8.879997768E-3,1.3720001,
,,,-8.839998394E-3,2.96000004,,,,,-8.839998394E-3,1.3700001,
,,,-8.799998090E-3,2.96000004,,,,,-8.799998090E-3,1.3700001,
,,,-8.759997785E-3,2.96000004,,,,,-8.759997785E-3,1.3720001,
,,,-8.719998412E-3,2.96000004,,,,,-8.719998412E-3,1.3720001,
,,,-8.679998107E-3,2.96000004,,,,,-8.679998107E-3,1.3720001,
,,,-8.639997803E-3,2.96000004,,,,,-8.639997803E-3,1.3720001,
,,,-8.599998429E-3,2.96000004,,,,,-8.599998429E-3,1.3720001,
,,,-8.559998125E-3,2.96000004,,,,,-8.559998125E-3,1.3720001,
,,,-8.519997820E-3,2.96000004,,,,,-8.519997820E-3,1.3720001,
,,,-8.479998447E-3,2.96000004,,,,,-8.479998447E-3,1.3720001,
,,,-8.439998142E-3,3.03999996,,,,,-8.439998142E-3,1.3720001,
,,,-8.399997838E-3,2.96000004,,,,,-8.399997838E-3,1.3720001,
,,,-8.359998465E-3,3.03999996,,,,,-8.359998465E-3,1.3720001,
,,,-8.319998160E-3,3.03999996,,,,,-8.319998160E-3,1.3720001,
,,,-8.279997855E-3,3.03999996,,,,,-8.279997855E-3,1.3740001,
,,,-8.239998482E-3,3.03999996,,,,,-8.239998482E-3,1.3740001,
,,,-8.199998178E-3,3.03999996,,,,,-8.199998178E-3,1.3720001,
,,,-8.159997873E-3,2.96000004,,,,,-8.159997873E-3,1.3720001,
,,,-8.119998500E-3,3.03999996,,,,,-8.119998500E-3,1.3720001,
,,,-8.079998195E-3,3.03999996,,,,,-8.079998195E-3,1.3740001,
,,,-8.039997891E-3,3.03999996,,,,,-8.039997891E-3,1.3720001,
,,,-7.999998517E-3,3.03999996,,,,,-7.999998517E-3,1.3740001,
,,,-7.959998213E-3,3.03999996,,,,,-7.959998213E-3,1.3720001,
,,,-7.919997908E-3,3.03999996,,,,,-7.919997908E-3,1.3720001,
,,,-7.879998535E-3,3.11999989,,,,,-7.879998535E-3,1.3740001,
,,,-7.839998230E-3,3.03999996,,,,,-7.839998230E-3,1.3720001,
,,,-7.799998391E-3,3.11999989,,,,,-7.799998391E-3,1.3740001,
,,,-7.759998087E-3,3.11999989,,,,,-7.759998087E-3,1.3740001,
,,,-7.719998248E-3,3.03999996,,,,,-7.719998248E-3,1.3740001,
,,,-7.679998409E-3,3.03999996,,,,,-7.679998409E-3,1.3740001,
,,,-7.639998104E-3,3.11999989,,,,,-7.639998104E-3,1.3740001,
,,,-7.599998266E-3,3.11999989,,,,,-7.599998266E-3,1.3720001,
,,,-7.559998427E-3,3.11999989,,,,,-7.559998427E-3,1.3740001,
,,,-7.519998122E-3,3.11999989,,,,,-7.519998122E-3,1.3740001,
,,,-7.479998283E-3,3.11999989,,,,,-7.479998283E-3,1.3740001,
,,,-7.439998444E-3,3.11999989,,,,,-7.439998444E-3,1.3760000,
,,,-7.399998140E-3,3.11999989,,,,,-7.399998140E-3,1.3720001,
,,,-7.35999830E-3,3.11999989,,,,,-7.35999830E-3,1.3760000,
,,,-7.31999846E-3,3.11999989,,,,,-7.31999846E-3,1.3740001,
,,,-7.27999816E-3,3.11999989,,,,,-7.27999816E-3,1.3740001,
,,,-7.23999832E-3,3.11999989,,,,,-7.23999832E-3,1.3720001,
,,,-7.19999848E-3,3.11999989,,,,,-7.19999848E-3,1.3740001,
,,,-7.15999817E-3,3.11999989,,,,,-7.15999817E-3,1.3720001,
,,,-7.11999834E-3,3.11999989,,,,,-7.11999834E-3,1.3740001,
,,,-7.07999803E-3,3.11999989,,,,,-7.07999803E-3,1.3740001,
,,,-7.03999819E-3,3.19999981,,,,,-7.03999819E-3,1.3740001,
,,,-6.99999835E-3,3.11999989,,,,,-6.99999835E-3,1.3740001,
,,,-6.95999805E-3,3.19999981,,,,,-6.95999805E-3,1.3740001,
,,,-6.91999821E-3,3.19999981,,,,,-6.91999821E-3,1.3740001,
,,,-6.87999837E-3,3.19999981,,,,,-6.87999837E-3,1.3760000,
,,,-6.83999807E-3,3.11999989,,,,,-6.83999807E-3,1.3740001,
,,,-6.79999823E-3,3.19999981,,,,,-6.79999823E-3,1.3740001,
,,,-6.75999839E-3,3.19999981,,,,,-6.75999839E-3,1.3740001,
,,,-6.71999808E-3,3.19999981,,,,,-6.71999808E-3,1.3740001,
,,,-6.67999825E-3,3.19999981,,,,,-6.67999825E-3,1.3740001,
,,,-6.63999841E-3,3.19999981,,,,,-6.63999841E-3,1.3740001,
,,,-6.59999810E-3,3.19999981,,,,,-6.59999810E-3,1.3740001,
,,,-6.55999826E-3,3.19999981,,,,,-6.55999826E-3,1.3740001,
,,,-6.51999842E-3,3.19999981,,,,,-6.51999842E-3,1.3740001,
,,,-6.47999812E-3,3.19999981,,,,,-6.47999812E-3,1.3740001,
,,,-6.43999828E-3,3.19999981,,,,,-6.43999828E-3,1.3740001,
,,,-6.39999844E-3,3.19999981,,,,,-6.39999844E-3,1.3740001,
,,,-6.35999814E-3,3.19999981,,,,,-6.35999814E-3,1.3740001,
,,,-6.31999830E-3,3.27999997,,,,,-6.31999830E-3,1.3740001,
,,,-6.27999846E-3,3.19999981,,,,,-6.27999846E-3,1.3720001,
,,,-6.23999815E-3,3.19999981,,,,,-6.23999815E-3,1.3720001,
,,,-6.19999832E-3,3.19999981,,,,,-6.19999832E-3,1.3740001,
,,,-6.15999848E-3,3.19999981,,,,,-6.15999848E-3,1.3740001,
,,,-6.11999817E-3,3.27999997,,,,,-6.11999817E-3,1.3740001,
,,,-6.07999833E-3,3.27999997,,,,,-6.07999833E-3,1.3740001,
,,,-6.03999849E-3,3.27999997,,,,,-6.03999849E-3,1.3720001,
,,,-5.99999819E-3,3.27999997,,,,,-5.99999819E-3,1.3720001,
,,,-5.95999835E-3,3.35999990,,,,,-5.95999835E-3,1.3720001,
,,,-5.91999851E-3,3.27999997,,,,,-5.91999851E-3,1.3720001,
,,,-5.87999821E-3,3.27999997,,,,,-5.87999821E-3,1.3720001,
,,,-5.83999837E-3,3.27999997,,,,,-5.83999837E-3,1.3720001,
,,,-5.79999853E-3,3.27999997,,,,,-5.79999853E-3,1.3720001,
,,,-5.75999822E-3,3.27999997,,,,,-5.75999822E-3,1.3720001,
,,,-5.71999839E-3,3.35999990,,,,,-5.71999839E-3,1.3700001,
,,,-5.67999808E-3,3.35999990,,,,,-5.67999808E-3,1.3720001,
,,,-5.63999824E-3,3.35999990,,,,,-5.63999824E-3,1.3720001,
,,,-5.59999840E-3,3.35999990,,,,,-5.59999840E-3,1.3700001,
,,,-5.55999810E-3,3.27999997,,,,,-5.55999810E-3,1.3700001,
,,,-5.51999826E-3,3.27999997,,,,,-5.51999826E-3,1.3680000,
,,,-5.47999842E-3,3.27999997,,,,,-5.47999842E-3,1.3700001,
,,,-5.43999812E-3,3.35999990,,,,,-5.43999812E-3,1.3680000,
,,,-5.39999828E-3,3.35999990,,,,,-5.39999828E-3,1.3700001,
,,,-5.35999844E-3,3.35999990,,,,,-5.35999844E-3,1.3700001,
,,,-5.31999813E-3,3.35999990,,,,,-5.31999813E-3,1.3680000,
,,,-5.27999830E-3,3.35999990,,,,,-5.27999830E-3,1.3680000,
,,,-5.23999846E-3,3.35999990,,,,,-5.23999846E-3,1.3660001,
,,,-5.19999815E-3,3.35999990,,,,,-5.19999815E-3,1.3660001,
,,,-5.15999831E-3,3.35999990,,,,,-5.15999831E-3,1.3660001,
,,,-5.11999847E-3,3.43999982,,,,,-5.11999847E-3,1.3660001,
,,,-5.07999817E-3,3.35999990,,,,,-5.07999817E-3,1.3660001,
,,,-5.03999833E-3,3.35999990,,,,,-5.03999833E-3,1.3660001,
,,,-4.99999849E-3,3.35999990,,,,,-4.99999849E-3,1.3660001,
,,,-4.95999819E-3,3.35999990,,,,,-4.95999819E-3,1.3640001,
,,,-4.91999835E-3,3.35999990,,,,,-4.91999835E-3,1.3640001,
,,,-4.87999851E-3,3.35999990,,,,,-4.87999851E-3,1.3620001,
,,,-4.83999820E-3,3.43999982,,,,,-4.83999820E-3,1.3620001,
,,,-4.79999837E-3,3.43999982,,,,,-4.79999837E-3,1.3620001,
,,,-4.75999853E-3,3.43999982,,,,,-4.75999853E-3,1.3600000,
,,,-4.71999822E-3,3.43999982,,,,,-4.71999822E-3,1.3600000,
,,,-4.67999838E-3,3.43999982,,,,,-4.67999838E-3,1.3600000,
,,,-4.63999854E-3,3.43999982,,,,,-4.63999854E-3,1.3580000,
,,,-4.59999824E-3,3.43999982,,,,,-4.59999824E-3,1.3580000,
,,,-4.55999840E-3,3.43999982,,,,,-4.55999840E-3,1.3580000,
,,,-4.51999810E-3,3.43999982,,,,,-4.51999810E-3,1.3580000,
,,,-4.47999826E-3,3.43999982,,,,,-4.47999826E-3,1.3560001,
,,,-4.43999842E-3,3.43999982,,,,,-4.43999842E-3,1.3560001,
,,,-4.39999811E-3,3.51999998,,,,,-4.39999811E-3,1.3560001,
,,,-4.35999827E-3,3.43999982,,,,,-4.35999827E-3,1.3540001,
,,,-4.31999844E-3,3.51999998,,,,,-4.31999844E-3,1.3540001,
,,,-4.27999813E-3,3.43999982,,,,,-4.27999813E-3,1.3520001,
,,,-4.23999829E-3,3.51999998,,,,,-4.23999829E-3,1.3500000,
,,,-4.19999845E-3,3.51999998,,,,,-4.19999845E-3,1.3520001,
,,,-4.15999815E-3,3.51999998,,,,,-4.15999815E-3,1.3480000,
,,,-4.11999831E-3,3.51999998,,,,,-4.11999831E-3,1.3500000,
,,,-4.07999847E-3,3.51999998,,,,,-4.07999847E-3,1.3480000,
,,,-4.03999817E-3,3.51999998,,,,,-4.03999817E-3,1.3480000,
,,,-3.99999833E-3,3.51999998,,,,,-3.99999833E-3,1.3480000,
,,,-3.95999849E-3,3.51999998,,,,,-3.95999849E-3,1.3440001,
,,,-3.91999818E-3,3.51999998,,,,,-3.91999818E-3,1.3440001,
,,,-3.87999834E-3,3.59999990,,,,,-3.87999834E-3,1.3420000,
,,,-3.83999827E-3,3.59999990,,,,,-3.83999827E-3,1.3440001,
,,,-3.79999843E-3,3.51999998,,,,,-3.79999843E-3,1.3420000,
,,,-3.75999836E-3,3.51999998,,,,,-3.75999836E-3,1.3380001,
,,,-3.71999829E-3,3.51999998,,,,,-3.71999829E-3,1.3380001,
,,,-3.67999845E-3,3.59999990,,,,,-3.67999845E-3,1.3380001,
,,,-3.63999838E-3,3.59999990,,,,,-3.63999838E-3,1.3360001,
,,,-3.59999831E-3,3.59999990,,,,,-3.59999831E-3,1.3340001,
,,,-3.55999824E-3,3.51999998,,,,,-3.55999824E-3,1.3280001,
,,,-3.51999840E-3,3.59999990,,,,,-3.51999840E-3,1.3320000,
,,,-3.47999833E-3,3.59999990,,,,,-3.47999833E-3,1.3320000,
,,,-3.43999825E-3,3.59999990,,,,,-3.43999825E-3,1.3300000,
,,,-3.39999842E-3,3.59999990,,,,,-3.39999842E-3,1.3300000,
,,,-3.35999834E-3,3.59999990,,,,,-3.35999834E-3,1.3280001,
,,,-3.31999827E-3,3.59999990,,,,,-3.31999827E-3,1.3280001,
,,,-3.27999843E-3,3.59999990,,,,,-3.27999843E-3,1.3240001,
,,,-3.23999836E-3,3.59999990,,,,,-3.23999836E-3,1.3240001,
,,,-3.19999829E-3,3.67999983,,,,,-3.19999829E-3,1.3220000,
,,,-3.15999845E-3,3.67999983,,,,,-3.15999845E-3,1.3200001,
,,,-3.11999838E-3,3.59999990,,,,,-3.11999838E-3,1.3200001,
,,,-3.07999831E-3,3.67999983,,,,,-3.07999831E-3,1.3180001,
,,,-3.03999847E-3,3.67999983,,,,,-3.03999847E-3,1.3180001,
,,,-2.99999840E-3,3.67999983,,,,,-2.99999840E-3,1.3160001,
,,,-2.95999832E-3,3.59999990,,,,,-2.95999832E-3,1.3140000,
,,,-2.91999849E-3,3.67999983,,,,,-2.91999849E-3,1.3140000,
,,,-2.87999841E-3,3.67999983,,,,,-2.87999841E-3,1.3140000,
,,,-2.83999834E-3,3.67999983,,,,,-2.83999834E-3,1.3100001,
,,,-2.79999827E-3,3.67999983,,,,,-2.79999827E-3,1.3080001,
,,,-2.75999843E-3,3.67999983,,,,,-2.75999843E-3,1.3080001,
,,,-2.71999836E-3,3.67999983,,,,,-2.71999836E-3,1.3060001,
,,,-2.6799983E-3,3.67999983,,,,,-2.6799983E-3,1.3060001,
,,,-2.6399984E-3,3.67999983,,,,,-2.6399984E-3,1.3040000,
,,,-2.5999984E-3,3.67999983,,,,,-2.5999984E-3,1.3040000,
,,,-2.5599983E-3,3.67999983,,,,,-2.5599983E-3,1.3040000,
,,,-2.5199985E-3,3.75999999,,,,,-2.5199985E-3,1.3020000,
,,,-2.4799984E-3,3.67999983,,,,,-2.4799984E-3,1.3000001,
,,,-2.4399983E-3,3.67999983,,,,,-2.4399983E-3,1.3000001,
,,,-2.3999985E-3,3.67999983,,,,,-2.3999985E-3,1.3000001,
,,,-2.3599984E-3,3.75999999,,,,,-2.3599984E-3,1.2960000,
,,,-2.3199983E-3,3.67999983,,,,,-2.3199983E-3,1.2980001,
,,,-2.2799983E-3,3.67999983,,,,,-2.2799983E-3,1.2920001,
,,,-2.2399984E-3,3.75999999,,,,,-2.2399984E-3,1.2960000,
,,,-2.1999984E-3,3.75999999,,,,,-2.1999984E-3,1.2940000,
,,,-2.1599983E-3,3.75999999,,,,,-2.1599983E-3,1.2920001,
,,,-2.1199984E-3,3.75999999,,,,,-2.1199984E-3,1.2920001,
,,,-2.0799984E-3,3.67999983,,,,,-2.0799984E-3,1.2900001,
,,,-2.0399983E-3,3.75999999,,,,,-2.0399983E-3,1.2900001,
,,,-1.9999985E-3,3.75999999,,,,,-1.9999985E-3,1.2880001,
,,,-1.9599984E-3,3.75999999,,,,,-1.9599984E-3,1.2880001,
,,,-1.9199984E-3,3.75999999,,,,,-1.9199984E-3,1.2880001,
,,,-1.8799984E-3,3.75999999,,,,,-1.8799984E-3,1.2880001,
,,,-1.8399984E-3,3.83999991,,,,,-1.8399984E-3,1.2860000,
,,,-1.7999983E-3,3.83999991,,,,,-1.7999983E-3,1.2860000,
,,,-1.7599984E-3,3.83999991,,,,,-1.7599984E-3,1.2860000,
,,,-1.7199984E-3,3.75999999,,,,,-1.7199984E-3,1.2840000,
,,,-1.6799984E-3,3.83999991,,,,,-1.6799984E-3,1.2840000,
,,,-1.6399984E-3,3.83999991,,,,,-1.6399984E-3,1.2840000,
,,,-1.5999984E-3,3.83999991,,,,,-1.5999984E-3,1.2840000,
,,,-1.5599984E-3,3.83999991,,,,,-1.5599984E-3,1.2840000,
,,,-1.5199984E-3,3.83999991,,,,,-1.5199984E-3,1.2860000,
,,,-1.4799985E-3,3.83999991,,,,,-1.4799985E-3,1.2840000,
,,,-1.4399984E-3,3.83999991,,,,,-1.4399984E-3,1.2860000,
,,,-1.3999984E-3,3.83999991,,,,,-1.3999984E-3,1.2840000,
,,,-1.3599984E-3,3.83999991,,,,,-1.3599984E-3,1.2840000,
,,,-1.3199984E-3,3.83999991,,,,,-1.3199984E-3,1.2840000,
,,,-1.2799985E-3,3.83999991,,,,,-1.2799985E-3,1.2840000,
,,,-1.2399984E-3,3.91999984,,,,,-1.2399984E-3,1.2840000,
,,,-1.1999984E-3,3.91999984,,,,,-1.1999984E-3,1.2860000,
,,,-1.1599984E-3,3.91999984,,,,,-1.1599984E-3,1.2840000,
,,,-1.1199984E-3,3.91999984,,,,,-1.1199984E-3,1.2840000,
,,,-1.0799984E-3,3.83999991,,,,,-1.0799984E-3,1.2840000,
,,,-1.0399984E-3,3.91999984,,,,,-1.0399984E-3,1.2820001,
,,,-999.998417683E-6,3.91999984,,,,,-999.998417683E-6,1.2840000,
,,,-959.998404142E-6,3.91999984,,,,,-959.998404142E-6,1.2840000,
,,,-919.998390600E-6,3.91999984,,,,,-919.998390600E-6,1.2820001,
,,,-879.998435266E-6,3.91999984,,,,,-879.998435266E-6,1.2860000,
,,,-839.998421725E-6,3.91999984,,,,,-839.998421725E-6,1.2860000,
,,,-799.998408183E-6,3.91999984,,,,,-799.998408183E-6,1.2840000,
,,,-759.998452850E-6,3.91999984,,,,,-759.998452850E-6,1.2820001,
,,,-719.998439308E-6,3.91999984,,,,,-719.998439308E-6,1.2820001,
,,,-679.998425767E-6,3.91999984,,,,,-679.998425767E-6,1.2820001,
,,,-639.998412225E-6,3.91999984,,,,,-639.998412225E-6,1.2860000,
,,,-599.998398684E-6,3.91999984,,,,,-599.998398684E-6,1.2840000,
,,,-559.998443350E-6,3.91999984,,,,,-559.998443350E-6,1.2860000,
,,,-519.998429809E-6,3.91999984,,,,,-519.998429809E-6,1.2860000,
,,,-479.998416267E-6,3.91999984,,,,,-479.998416267E-6,1.2860000,
,,,-439.998431830E-6,3.91999984,,,,,-439.998431830E-6,1.2880001,
,,,-399.99844739E-6,3.91999984,,,,,-399.99844739E-6,1.2860000,
,,,-359.99843385E-6,3.91999984,,,,,-359.99843385E-6,1.2880001,
