-0.0124399997,1.3640001,1.36270982252175,1.7160001,-0.0124,1.7176472653974701
-0.0124000004,1.3640001,1.362803875412882,1.7160001,-0.0124,1.7176472653974701
-0.0123600001,1.3640001,1.3628979306553775,1.7180001,-0.0124,1.7176472653974701
-0.0123199997,1.3640001,1.362991986133009,1.7160001,-0.0123,1.7179419740985318
-0.0122800004,1.3640001,1.363086039024141,1.7180001,-0.0123,1.7179419740985318
-0.0122400001,1.3640001,1.3631800942666366,1.7180001,-0.0122,1.7182366827995934
-0.0121999998,1.368,1.3632741495091318,1.7180001,-0.0122,1.7182366827995934
-0.0121600004,1.3640001,1.3633682026354002,1.7180001,-0.0122,1.7182366827995934
-0.0121200001,1.3640001,1.3634622578778957,1.7180001,-0.0121,1.718531391500655
-0.0120799998,1.3640001,1.363556313120391,1.7180001,-0.0121,1.718531391500655
-0.0120400004,1.3640001,1.3636503662466593,1.7180001,-0.012,1.7188261002017167
-0.0120000001,1.3640001,1.3637444214891545,1.7180001,-0.012,1.7188261002017167
-0.0119599998,1.3640001,1.36383847673165,1.7160001,-0.012,1.7188261002017167
-0.0119200004,1.3640001,1.3639325298579184,1.7180001,-0.0119,1.7191208089027783
-0.0118800001,1.3660001,1.3640265851004136,1.7180001,-0.0119,1.7191208089027783
-0.0118399998,1.3660001,1.3641206403429091,1.7180001,-0.0118,1.71941551760384
-0.0118000004,1.3660001,1.3642146934691775,1.7180001,-0.0118,1.71941551760384
-0.0117600001,1.3660001,1.3643087487116727,1.7180001,-0.0118,1.71941551760384
-0.0117199998,1.3660001,1.3644028039541682,1.7180001,-0.0117,1.7197102263049016
-0.0116800005,1.3640001,1.3644968568453002,1.7180001,-0.0117,1.7197102263049016
-0.0116400002,1.3640001,1.3645909120877955,1.7180001,-0.0116,1.7200049350059632
-0.0115999999,1.3660001,1.364684967330291,1.7180001,-0.0116,1.7200049350059632
-0.0115600005,1.3660001,1.3647790204565593,1.72,-0.0116,1.7200049350059632
-0.0115200002,1.3660001,1.3648730756990546,1.72,-0.0115,1.7202996437070248
-0.0114799999,1.3660001,1.36496713094155,1.72,-0.0115,1.7202996437070248
-0.0114400005,1.3660001,1.3650611840678184,1.7180001,-0.0114,1.7205943524080862
-0.0114000002,1.3660001,1.3651552393103137,1.72,-0.0114,1.7205943524080862
-0.0113599999,1.368,1.3652492945528092,1.72,-0.0114,1.7205943524080862
-0.0113200005,1.368,1.3653433476790775,1.72,-0.0113,1.7208890611091479
-0.0112800002,1.3660001,1.3654374029215728,1.72,-0.0113,1.7208890611091479
-0.0112399999,1.3660001,1.3655314581640683,1.72,-0.0112,1.7211837698102095
-0.0112000005,1.3660001,1.3656255112903366,1.72,-0.0112,1.7211837698102095
-0.0111600002,1.3660001,1.3657195665328319,1.72,-0.0112,1.7211837698102095
-0.0111199999,1.3660001,1.3658136217753274,1.72,-0.0111,1.7214784785112711
-0.0110800005,1.368,1.3659076749015957,1.72,-0.0111,1.7214784785112711
-0.0110400002,1.368,1.366001730144091,1.7220001,-0.011,1.7217731872123327
-0.0109999999,1.3660001,1.3660957853865865,1.72,-0.011,1.7217731872123327
-0.0109600006,1.368,1.3661898382777184,1.7220001,-0.011,1.7217731872123327
-0.0109200003,1.3660001,1.3662838935202137,1.7220001,-0.0109,1.7220678959133944
-0.01088,1.368,1.3663779487627092,1.72,-0.0109,1.7220678959133944
-0.0108400006,1.3660001,1.3664720018889775,1.7220001,-0.0108,1.722362604614456
-0.0108000003,1.368,1.3665660571314728,1.7220001,-0.0108,1.722362604614456
-0.01076,1.368,1.3666601123739683,1.7220001,-0.0108,1.722362604614456
-0.0107199997,1.368,1.3667541676164636,1.7220001,-0.0107,1.7226573133155176
-0.0106800003,1.3660001,1.366848220742732,1.7220001,-0.0107,1.7226573133155176
-0.01064,1.368,1.3669422759852274,1.7220001,-0.0106,1.7229520220165793
-0.0105999997,1.368,1.3670363312277227,1.7240001,-0.0106,1.7229520220165793
-0.0105600003,1.368,1.367130384353991,1.7220001,-0.0106,1.7229520220165793
-0.01052,1.368,1.3672244395964865,1.7220001,-0.0105,1.723246730717641
-0.0104799997,1.3660001,1.3673184948389818,1.7220001,-0.0105,1.723246730717641
-0.0104400003,1.368,1.3674125479652501,1.7240001,-0.0104,1.7235414394187025
-0.0104,1.368,1.3675066032077454,1.7220001,-0.0104,1.7235414394187025
-0.0103599997,1.3700001,1.367600658450241,1.7220001,-0.0104,1.7235414394187025
-0.0103200004,1.368,1.3676947113413729,1.7240001,-0.0103,1.7238361481197642
-0.01028,1.368,1.3677887668190045,1.7240001,-0.0103,1.7238361481197642
-0.0102399997,1.368,1.3678828220615,1.7260001,-0.0102,1.7241308568208258
-0.0102000004,1.3700001,1.367976874952632,1.7260001,-0.0102,1.7241308568208258
-0.0101600001,1.368,1.3680709301951273,1.7260001,-0.0102,1.7241308568208258
-0.0101199998,1.368,1.3681649854376228,1.7240001,-0.0101,1.7244255655218874
-0.0100800004,1.368,1.368259038563891,1.7240001,-0.0101,1.7244255655218874
-0.0100400001,1.368,1.3683530938063864,1.7240001,-0.01,1.724720274222949
-0.00999999978,1.368,1.3684471490959091,1.7240001,-0.01,1.724720274222949
-0.0099600004,1.368,1.3685412021751502,1.7240001,-0.00996,1.7248381577033736
-0.0099200001,1.368,1.3686352574176455,1.7240001,-0.00992,1.7249560411837983
-0.00987999979,1.3700001,1.3687293126836546,1.7260001,-0.00988,1.725073924664223
-0.00984000042,1.3700001,1.368823365739382,1.7260001,-0.00984,1.7251918081446476
-0.00980000012,1.3700001,1.3689174209818773,1.7260001,-0.0098,1.7253096916250723
-0.00975999981,1.3700001,1.3690114762478864,1.7260001,-0.00976,1.7254275751054968
-0.00972000044,1.3700001,1.3691055293036138,1.7260001,-0.00972,1.7255454585859216
-0.00968000013,1.368,1.3691995845696228,1.7260001,-0.00968,1.7256633420663463
-0.00963999983,1.3700001,1.3692936398121183,1.7260001,-0.00964,1.7257812255467708
-0.00960000046,1.3700001,1.3693876928678457,1.7260001,-0.0096,1.7258991090271956
-0.00956000015,1.3700001,1.3694817481338546,1.7260001,-0.00956,1.72601699250762
-0.00951999985,1.3700001,1.36957580337635,1.7260001,-0.00952,1.7261348759880448
-0.00948000047,1.3720001,1.3696698564555911,1.7260001,-0.00948,1.7262527594684696
-0.00944000017,1.3700001,1.3697639116980864,1.7260001,-0.00944,1.726370642948894
-0.00939999986,1.3720001,1.3698579669640956,1.7260001,-0.0094,1.7264885264293188
-0.00936000049,1.3720001,1.369952020019823,1.7260001,-0.00936,1.7266064099097433
-0.00932000019,1.3700001,1.3700460752623183,1.728,-0.00932,1.726724293390168
-0.00927999988,1.3700001,1.3701401305283274,1.728,-0.00928,1.7268421768705926
-0.00924000051,1.3700001,1.3702341835840548,1.7260001,-0.00924,1.7269600603510173
-0.0092000002,1.3700001,1.3703282388500637,1.728,-0.0092,1.727077943831442
-0.0091599999,1.3700001,1.3704222940925592,1.7260001,-0.00916,1.7271958273118666
-0.00912000053,1.3720001,1.3705163471482866,1.728,-0.00912,1.7273137107922913
-0.00908000022,1.3700001,1.3706104024142955,1.728,-0.00908,1.7274315942727159
-0.00903999992,1.3700001,1.370704457656791,1.728,-0.00904,1.7275494777531406
-0.00900000054,1.3700001,1.370798510736032,1.728,-0.009,1.7276673612335653
-0.00896000024,1.3720001,1.3708925659785274,1.728,-0.00896,1.7277852447139899
-0.00891999994,1.3720001,1.3709866212210229,1.728,-0.00892,1.7279031281944146
-0.00888000056,1.3720001,1.371080674300264,1.728,-0.00888,1.7280210116748391
-0.00884000026,1.3720001,1.3711747295427592,1.728,-0.00884,1.7281388951552639
-0.00879999995,1.3720001,1.3712687848087683,1.728,-0.0088,1.7282567786356884
-0.00876000058,1.3720001,1.3713628378644958,1.728,-0.00876,1.7283746621161131
-0.00872000027,1.3720001,1.3714568931305047,1.7260001,-0.00872,1.7284925455965379
-0.00867999997,1.3720001,1.3715509483730002,1.728,-0.00868,1.7286104290769624
-0.0086400006,1.3720001,1.3716450014287274,1.728,-0.00864,1.7287283125573871
-0.00860000029,1.3720001,1.3717390566947365,1.7360001,-0.0086,1.7288461960378116
-0.00855999999,1.3700001,1.3718331119372318,1.728,-0.00856,1.7289640795182364
-0.00852000061,1.3720001,1.3719271650164728,1.728,-0.00852,1.7290819629986611
-0.00848000031,1.3720001,1.3720212202589683,1.728,-0.00848,1.7291998464790856
-0.00844000001,1.3740001,1.3721152755014636,1.728,-0.00844,1.7293177299595104
-0.00840000063,1.3720001,1.3722093285807047,1.7300001,-0.0084,1.729435613439935
-0.00836000033,1.3740001,1.3723033838232002,1.728,-0.00836,1.7295534969203596
-0.00832000002,1.3720001,1.372397439089209,1.728,-0.00832,1.7296713804007842
-0.00828000065,1.3740001,1.3724914921449365,1.7300001,-0.00828,1.729789263881209
-0.00824000035,1.3720001,1.372585547387432,1.7300001,-0.00824,1.7299071473616336
-0.00820000004,1.3720001,1.372679602653441,1.7300001,-0.0082,1.7300250308420582
-0.00816000067,1.3740001,1.3727736557091683,1.7300001,-0.00816,1.730142914322483
-0.00812000036,1.3740001,1.3728677109751775,1.7300001,-0.00812,1.7302607978029074
-0.00808000006,1.3720001,1.3729617662176727,1.7300001,-0.00808,1.7303786812833322
-0.00803999975,1.3740001,1.3730558214836819,1.7300001,-0.00804,1.730496564763757
-0.00800000038,1.3740001,1.3731498745394093,1.7300001,-0.008,1.7306144482441814
-0.00796000008,1.3740001,1.3732439297819046,1.7300001,-0.00796,1.7307323317246062
-0.00791999977,1.3740001,1.3733379850479137,1.7300001,-0.00792,1.7308502152050307
-0.0078800004,1.3740001,1.3734320381036411,1.7320001,-0.00788,1.7309680986854554
-0.00784000009,1.3720001,1.37352609336965,1.7300001,-0.00784,1.73108598216588
-0.00780000025,1.3740001,1.3736201475305183,1.7320001,-0.0078,1.7312038656463047
-0.00776000042,1.3720001,1.373714201667873,1.7320001,-0.00776,1.7313217491267294
-0.00772000011,1.3740001,1.3738082569338819,1.7320001,-0.00772,1.731439632607154
-0.00768000027,1.3740001,1.3739023110947501,1.7300001,-0.00768,1.7315575160875787
-0.00764000043,1.3740001,1.3739963652556184,1.7300001,-0.00764,1.7316753995680032
-0.00760000013,1.3740001,1.3740904204981137,1.7300001,-0.0076,1.731793283048428
-0.00756000029,1.3720001,1.374184474658982,1.7320001,-0.00756,1.7319111665288527
-0.00752000045,1.3740001,1.3742785288198502,1.7320001,-0.00752,1.7320290500092772
-0.00748000015,1.3740001,1.3743725840623455,1.7320001,-0.00748,1.732146933489702
-0.00744000031,1.3740001,1.3744666382232138,1.7320001,-0.00744,1.7322648169701265
-0.0074,1.3740001,1.3745606934892227,1.7320001,-0.0074,1.7323827004505512
-0.00736000016,1.3720001,1.374654747650091,1.7320001,-0.00736,1.7325005839309757
-0.00732000032,1.3740001,1.3747488018109593,1.7320001,-0.00732,1.7326184674114005
-0.00728000002,1.3740001,1.3748428570534545,1.7320001,-0.00728,1.7327363508918252
-0.00724000018,1.3740001,1.3749369112143228,1.7340001,-0.00724,1.7328542343722497
-0.00720000034,1.3740001,1.375030965375191,1.7320001,-0.0072,1.7329721178526745
-0.00716000004,1.376,1.3751250206176864,1.7340001,-0.00716,1.733090001333099
-0.0071200002,1.3740001,1.3752190747785547,1.7320001,-0.00712,1.7332078848135237
-0.00708000036,1.376,1.375313128939423,1.7340001,-0.00708,1.7333257682939485
-0.00704000005,1.3740001,1.3754071842054318,1.7320001,-0.00704,1.733443651774373
-0.00700000022,1.3740001,1.3755012383427865,1.7320001,-0.007,1.7335615352547977
-0.00696000038,1.3740001,1.3755952925036548,1.7340001,-0.00696,1.7336794187352222
-0.00692000007,1.376,1.3756893477696637,1.7340001,-0.00692,1.733797302215647
-0.00688000023,1.376,1.375783401930532,1.7340001,-0.00688,1.7339151856960715
-0.00684000039,1.3740001,1.3758774560914002,1.7340001,-0.00684,1.7340330691764962
-0.00680000009,1.3740001,1.3759715113338955,1.7340001,-0.0068,1.734150952656921
-0.00676000025,1.3740001,1.3760655654947638,1.7340001,-0.00676,1.7342688361373455
-0.00672000041,1.3740001,1.376159619655632,1.7340001,-0.00672,1.7343867196177702
-0.00668000011,1.3740001,1.3762536748981273,1.7360001,-0.00668,1.7345046030981948
-0.00664000027,1.3740001,1.3763477290589956,1.7360001,-0.00664,1.7346224865786195
-0.00660000043,1.376,1.3764417832198639,1.7340001,-0.0066,1.7347403700590442
-0.00656000013,1.3740001,1.3765358384623592,1.7360001,-0.00656,1.7348582535394688
-0.00652000029,1.3740001,1.3766298926232274,1.7360001,-0.00652,1.7349761370198935
-0.00648000045,1.3740001,1.3767239467840957,1.7340001,-0.00648,1.735094020500318
-0.00644000014,1.3740001,1.3768180020501046,1.7360001,-0.00644,1.7352119039807428
-0.0064000003,1.3740001,1.376912056210973,1.7360001,-0.0064,1.7353297874611675
-0.00636000047,1.3740001,1.3770061103483275,1.7360001,-0.00636,1.735447670941592
-0.00632000016,1.3740001,1.3771001656143365,1.7360001,-0.00632,1.7355655544220168
-0.00628000032,1.3720001,1.3771942197752047,1.7360001,-0.00628,1.7356834379024413
-0.00624000002,1.3740001,1.3772882750177,1.7360001,-0.00624,1.735801321382866
-0.00620000018,1.3720001,1.3773823291785683,1.7360001,-0.0062,1.7359192048632905
-0.00616000034,1.3740001,1.3774763833394366,1.7360001,-0.00616,1.7360370883437153
-0.00612000003,1.3720001,1.3775704386054455,1.7360001,-0.00612,1.73615497182414
-0.0060800002,1.3740001,1.3776644927428001,1.7360001,-0.00608,1.7362728553045645
-0.00604000036,1.3720001,1.3777585469036684,1.7360001,-0.00604,1.7363907387849893
-0.00600000005,1.3720001,1.3778526021696773,1.7360001,-0.006,1.7365086222654138
-0.00596000021,1.3720001,1.3779466563305456,1.738,-0.00596,1.7366265057458385
-0.00592000037,1.3720001,1.3780407104914139,1.738,-0.00592,1.7367443892262633
-0.00588000007,1.3720001,1.3781347657339091,1.7360001,-0.00588,1.7368622727066878
-0.00584000023,1.3720001,1.3782288198947774,1.738,-0.00584,1.7369801561871125
-0.00580000039,1.3700001,1.3783228740556457,1.7360001,-0.0058,1.737098039667537
-0.00576000009,1.368,1.378416929298141,1.738,-0.00576,1.7372159231479618
-0.00572000025,1.3700001,1.3785109834590092,1.7400001,-0.00572,1.7373338066283863
-0.00568000041,1.3700001,1.3786050376198775,1.738,-0.00568,1.737451690108811
-0.0056400001,1.3700001,1.3786990928858864,1.738,-0.00564,1.7375695735892358
-0.00560000027,1.3700001,1.378793147023241,1.738,-0.0056,1.7376874570696603
-0.00556000043,1.368,1.3788872011841093,1.7400001,-0.00556,1.737805340550085
-0.00552000012,1.368,1.3789812564501183,1.7400001,-0.00552,1.7379232240305096
-0.00548000028,1.368,1.3790753106109865,1.7400001,-0.00548,1.7380411075109343
-0.00544000044,1.3660001,1.3791693647718548,1.738,-0.00544,1.738158990991359
-0.00540000014,1.3660001,1.37926342001435,1.738,-0.0054,1.7382768744717836
-0.0053600003,1.368,1.3793574741752184,1.738,-0.00536,1.7383947579522083
-0.00532000046,1.3660001,1.3794515283360866,1.738,-0.00532,1.7385126414326328
-0.00528000016,1.368,1.379545583578582,1.738,-0.00528,1.7386305249130576
-0.00524000032,1.3640001,1.3796396377394502,1.738,-0.00524,1.738748408393482
-0.00520000048,1.3640001,1.3797336919003185,1.738,-0.0052,1.7388662918739068
-0.00516000018,1.3660001,1.3798277471428138,1.7400001,-0.00516,1.7389841753543316
-0.00512000034,1.3620001,1.379921801303682,1.7400001,-0.00512,1.739102058834756
-0.0050800005,1.3640001,1.38001585546455,1.7400001,-0.00508,1.7392199423151808
-0.00504000019,1.3640001,1.3801099107305592,1.7400001,-0.00504,1.7393378257956054
-0.00500000035,1.3620001,1.3802039648914275,1.7400001,-0.005,1.73945570927603
-0.00496000051,1.36,1.3802980190522955,1.7400001,-0.00496,1.7395735927564548
-0.00492000021,1.36,1.380392074294791,1.7360001,-0.00492,1.7396914762368794
-0.00488000037,1.3620001,1.3804861284556593,1.7400001,-0.00488,1.739809359717304
-0.00484000007,1.36,1.3805801836981546,1.7400001,-0.00484,1.7399272431977286
-0.00480000023,1.358,1.3806742378590229,1.7420001,-0.0048,1.7400451266781534
-0.00476000039,1.36,1.3807682920198912,1.7420001,-0.00476,1.7401630101585779
-0.00472000008,1.358,1.3808623472859,1.7420001,-0.00472,1.7402808936390026
-0.00468000025,1.3560001,1.3809564014232547,1.7420001,-0.00468,1.7403987771194274
-0.00464000041,1.3540001,1.381050455584123,1.7420001,-0.00464,1.7405166605998519
-0.0046000001,1.3520001,1.381144510850132,1.7400001,-0.0046,1.7406345440802766
-0.00456000026,1.3540001,1.3812385650110002,1.7420001,-0.00456,1.7407524275607011
-0.00452000042,1.3520001,1.3813326191718684,1.7440001,-0.00452,1.7408703110411259
-0.00448000012,1.3520001,1.3814266744143637,1.7420001,-0.00448,1.7409881945215506
-0.00444000028,1.35,1.381520728575232,1.7420001,-0.00444,1.7411060780019751
-0.00440000044,1.3520001,1.3816147827361003,1.7440001,-0.0044,1.7412239614823999
-0.00436000014,1.348,1.3817088379785956,1.7420001,-0.00436,1.7413418449628244
-0.0043200003,1.348,1.3818028921394638,1.7420001,-0.00432,1.7414597284432491
-0.00428000046,1.348,1.3818969463003319,1.7420001,-0.00428,1.7415776119236737
-0.00424000015,1.3460001,1.381991001566341,1.7420001,-0.00424,1.7416954954040984
-0.00420000032,1.3460001,1.3820850557036957,1.7420001,-0.0042,1.7418133788845231
-0.00416000048,1.3440001,1.3821791098645637,1.7440001,-0.00416,1.7419312623649477
-0.00412000017,1.3440001,1.3822731651305729,1.7440001,-0.00412,1.7420491458453724
-0.00408000033,1.342,1.3823672192914411,1.7440001,-0.00408,1.742167029325797
-0.00404000049,1.342,1.3824612734523092,1.7440001,-0.00404,1.7422849128062217
-0.00400000019,1.34,1.3825553286948047,1.7440001,-0.004,1.7424027962866464
-0.00396000035,1.3380001,1.382649382855673,1.7440001,-0.00396,1.742520679767071
-0.00392000051,1.34,1.382743437016541,1.7440001,-0.00392,1.7426385632474957
-0.00388000021,1.3360001,1.3828374922590365,1.7440001,-0.00388,1.7427564467279202
-0.00384000037,1.3360001,1.3829315464199048,1.7440001,-0.00384,1.742874330208345
-0.0038000003,1.3340001,1.3830256011215865,1.7440001,-0.0038,1.7429922136887694
-0.00376000023,1.3340001,1.3831196558232683,1.7460001,-0.00376,1.7431100971691942
-0.00372000039,1.3340001,1.3832137099841366,1.7440001,-0.00372,1.743227980649619
-0.00368000031,1.33,1.383307764709332,1.7420001,-0.00368,1.7433458641300434
-0.00364000024,1.3280001,1.3834018194110138,1.7440001,-0.00364,1.7434637476104682
-0.0036000004,1.3280001,1.383495873571882,1.7440001,-0.0036,1.7435816310908927
-0.00356000033,1.3280001,1.3835899282735638,1.7460001,-0.00356,1.7436995145713174
-0.00352000026,1.3260001,1.3836839829752456,1.7440001,-0.00352,1.7438173980517422
-0.00348000042,1.3260001,1.383778037136114,1.7440001,-0.00348,1.7439352815321667
-0.00344000035,1.3260001,1.3838720918377956,1.7440001,-0.00344,1.7440531650125914
-0.00340000028,1.3240001,1.3839661465394775,1.7460001,-0.0034,1.744171048493016
-0.00336000044,1.3180001,1.3840602007003455,1.7440001,-0.00336,1.7442889319734407
-0.00332000037,1.3180001,1.3841542554020274,1.7440001,-0.00332,1.7444068154538654
-0.0032800003,1.3180001,1.3842483101037093,1.7440001,-0.00328,1.74452469893429
-0.00324000022,1.3180001,1.3843423648289046,1.7440001,-0.00324,1.7446425824147147
-0.00320000038,1.314,1.3844364189897729,1.7460001,-0.0032,1.7447604658951392
-0.00316000031,1.314,1.3845304736914548,1.7460001,-0.00316,1.744878349375564
-0.00312000024,1.314,1.3846245283931364,1.748,-0.00312,1.7449962328559885
-0.0030800004,1.312,1.3847185825540047,1.7460001,-0.00308,1.7451141163364132
-0.00304000033,1.312,1.3848126372556866,1.7460001,-0.00304,1.745231999816838
-0.00300000026,1.3080001,1.3849066919573683,1.7460001,-0.003,1.7453498832972625
-0.00296000042,1.3080001,1.3850007461182365,1.7460001,-0.00296,1.7454677667776872
-0.00292000035,1.3080001,1.3850948008199184,1.7460001,-0.00292,1.7455856502581117
-0.00288000028,1.3080001,1.3851888555216,1.7460001,-0.00288,1.7457035337385365
-0.00284000044,1.3060001,1.3852829096824684,1.7460001,-0.00284,1.7458214172189612
-0.00280000037,1.304,1.3853769643841503,1.7460001,-0.0028,1.7459393006993857
-0.00276000029,1.302,1.3854710191093456,1.748,-0.00276,1.7460571841798105
-0.00272000022,1.3000001,1.3855650738110274,1.748,-0.00272,1.746175067660235
-0.0026800004,1.3000001,1.3856591279248685,1.748,-0.00268,1.7462929511406597
-0.0026400003,1.3000001,1.385753182697091,1.748,-0.00264,1.7464108346210843
-0.0026000002,1.2980001,1.3858472374693138,1.748,-0.0026,1.746528718101509
-0.0025600004,1.2980001,1.3859412915361273,1.748,-0.00256,1.7466466015819337
-0.0025200003,1.296,1.3860353463083501,1.748,-0.00252,1.7467644850623583
-0.0024800003,1.296,1.3861294008454366,1.7460001,-0.00248,1.746882368542783
-0.0024400004,1.294,1.3862234551473864,1.748,-0.00244,1.7470002520232075
-0.0024000003,1.294,1.3863175099196092,1.748,-0.0024,1.7471181355036323
-0.0023600003,1.2920001,1.3864115644566957,1.748,-0.00236,1.747236018984057
-0.0023200004,1.2920001,1.3865056187586455,1.748,-0.00232,1.7473539024644815
-0.0022800004,1.2920001,1.386599673295732,1.748,-0.00228,1.7474717859449063
-0.0022400003,1.2900001,1.3866937280679548,1.748,-0.00224,1.7475896694253308
-0.0022000005,1.2880001,1.3867877821347683,1.7500001,-0.0022,1.7477075529057555
-0.0021600004,1.2880001,1.386881836906991,1.748,-0.00216,1.74782543638618
-0.0021200003,1.2900001,1.3869758916792139,1.748,-0.00212,1.7479433198666048
-0.0020800005,1.286,1.3870699457460274,1.7500001,-0.00208,1.7480612033470295
-0.0020400004,1.286,1.3871640005182502,1.7500001,-0.00204,1.748179086827454
-0.0020000003,1.286,1.387258055290473,1.7500001,-0.002,1.7482969703078788
-0.0019600003,1.286,1.3873521098275592,1.7500001,-0.00196,1.7484148537883033
-0.0019200004,1.286,1.3874461641295093,1.748,-0.00192,1.748532737268728
-0.0018800003,1.286,1.387540218901732,1.7500001,-0.00188,1.7486506207491528
-0.0018400004,1.284,1.387634273203682,1.7500001,-0.00184,1.7487685042295773
-0.0018000003,1.284,1.3877283279759047,1.748,-0.0018,1.748886387710002
-0.0017600004,1.284,1.3878223822778548,1.7500001,-0.00176,1.7490042711904266
-0.0017200004,1.284,1.387916436814941,1.7500001,-0.00172,1.7491221546708513
-0.0016800003,1.286,1.3880104915871638,1.7500001,-0.00168,1.7492400381512758
-0.0016400004,1.2820001,1.3881045458891137,1.7500001,-0.00164,1.7493579216317006
-0.0016000003,1.284,1.3881986006613365,1.7500001,-0.0016,1.7494758051121253
-0.0015600004,1.284,1.3882926549632866,1.7500001,-0.00156,1.7495936885925498
-0.0015200004,1.284,1.3883867095003728,1.7500001,-0.00152,1.7497115720729746
-0.0014800003,1.284,1.3884807642725956,1.7520001,-0.00148,1.749829455553399
-0.0014400004,1.284,1.3885748185745457,1.7500001,-0.00144,1.7499473390338238
-0.0014000004,1.284,1.388668873111632,1.7500001,-0.0014,1.7500652225142486
-0.0013600003,1.284,1.3887629278838547,1.7520001,-0.00136,1.750183105994673
-0.0013200004,1.284,1.3888569821858048,1.7520001,-0.00132,1.7503009894750978
-0.0012800004,1.284,1.388951036722891,1.7500001,-0.00128,1.7504188729555223
-0.0012400004,1.284,1.3890450912599774,1.7520001,-0.00124,1.750536756435947
-0.0012000004,1.284,1.3891391457970639,1.7500001,-0.0012,1.7506546399163716
-0.0011600003,1.284,1.3892332005692865,1.7520001,-0.00116,1.7507725233967963
-0.0011200004,1.284,1.3893272548712365,1.7520001,-0.00112,1.750890406877221
-0.0010800004,1.2820001,1.389421309408323,1.7580001,-0.00108,1.7510082903576456
-0.0010400004,1.284,1.3895153639454092,1.7520001,-0.00104,1.7511261738380703
-0.0010000004,1.284,1.3896094184824956,1.7520001,-0.001,1.7512440573184949
-0.00096000038,1.2820001,1.3897034730666094,1.7520001,-0.00096,1.7513619407989196
-0.00092000037,1.2820001,1.3897975276272092,1.7540001,-0.00092,1.7514798242793443
-0.00088000041,1.2820001,1.389891582070241,1.7540001,-0.00088,1.7515977077597689
-0.0008400004,1.284,1.3899856366308412,1.7520001,-0.00084,1.7517155912401936
-0.00080000039,1.284,1.390079691191441,1.7520001,-0.0008,1.7518334747206181
-0.00076000037,1.284,1.3901737457755547,1.7520001,-0.00076,1.7519513582010429
-0.00072000036,1.286,1.3902678003361546,1.7540001,-0.00072,1.7520692416814674
-0.0006800004,1.286,1.3903618547791865,1.7540001,-0.00068,1.7521871251618921
-0.00064000039,1.286,1.3904559093397866,1.7540001,-0.00064,1.7523050086423169
-0.00060000038,1.2880001,1.3905499639003864,1.7520001,-0.0006,1.7524228921227414
-0.00056000042,1.2880001,1.3906440183434183,1.7540001,-0.00056,1.7525407756031661
-0.00052000041,1.2880001,1.3907380729040184,1.7540001,-0.00052,1.7526586590835906
-0.0004800004,1.2900001,1.3908321274646183,1.7540001,-0.00048,1.7527765425640154
-0.00044000038,1.2920001,1.390926182048732,1.7540001,-0.00044,1.7528944260444401
-0.0004000004,1.2900001,1.3910202365387911,1.7540001,-0.0004,1.7530123095248646
-0.00036000041,1.2900001,1.3911142910523637,1.7540001,-0.00036,1.7531301930052894
-0.0003200004,1.2920001,1.3912083456129638,1.7540001,-0.00032,1.753248076485714
-0.00028000039,1.294,1.3913024001735639,1.7540001,-0.00028,1.7533659599661386
-0.0002400004,1.294,1.3913964546871365,1.7540001,-0.00024,1.7534838434465632
-0.0002000004,1.296,1.391490509224223,1.7540001,-0.0002,1.753601726926988
-0.0001600004,1.296,1.3915845637613093,1.7540001,-0.00016,1.7537196104074126
-0.0001200004,1.2980001,1.3916786182983956,1.756,-0.00012,1.7538374938878372
-8.000041e-05,1.2980001,1.3917726728119684,1.7540001,-8e-05,1.753955377368262
-4.000041e-05,1.3000001,1.3918667273490548,1.756,-4e-05,1.7540732608486864
-4.1e-10,1.3000001,1.391960781886141,1.7540001,-4.07e-10,1.7541911431296469
3.999959e-05,1.304,1.3920548364232275,1.7540001,4e-05,1.754309027809536
7.999959e-05,1.304,1.392148890960314,1.756,8e-05,1.7544269112899604
0.00011999959,1.3080001,1.3922429454974001,1.7540001,0.00012,1.7545447947703852
0.00015999959,1.304,1.3923370000344866,1.7540001,0.00016,1.7546626782508097
0.00019999959,1.3080001,1.3924310545715728,1.7540001,0.0002,1.7547805617312344
0.00023999959,1.3100001,1.3925251091086592,1.756,0.00024,1.7548984452116592
0.00027999957,1.3100001,1.3926191635987184,1.7580001,0.00028,1.7550163286920837
0.00031999958,1.312,1.3927132181593183,1.7580001,0.00032,1.7551342121725084
0.0003599996,1.314,1.392807272743432,1.756,0.00036,1.755252095652933
0.00039999958,1.3160001,1.3929013272334911,1.756,0.0004,1.7553699791333577
0.00043999957,1.3160001,1.3929953817470637,1.756,0.00044,1.7554878626137822
0.00047999958,1.3160001,1.3930894363076638,1.7600001,0.00048,1.755605746094207
0.00051999959,1.3200001,1.3931834908682639,1.7540001,0.00052,1.7557236295746317
0.00055999961,1.3200001,1.3932775454523774,1.756,0.00056,1.7558415130550562
0.00059999956,1.322,1.3933715998718956,1.7580001,0.0006,1.755959396535481
0.00063999958,1.3240001,1.3934656544560093,1.756,0.00064,1.7560772800159055
0.00067999959,1.3260001,1.3935597090166092,1.756,0.00068,1.7561951634963302
0.00071999955,1.3260001,1.393653763459641,1.7580001,0.00072,1.756313046976755
0.00075999956,1.33,1.3937478180202412,1.756,0.00076,1.7564309304571795
